date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2020-03-04,10798317.124709515,309,609,1030851.6738536459,0.11933013055973951,0.12885645923170574,-20711.075747930274,4155.14988244827,-3126393.9404575797,-68290.882686733,-5709.258478403192,4155.14988244827,10239972.76372205,-0.005449235784133577
2020-03-05,10775077.83277421,306,612,1033499.2364428096,0.11989463701357775,0.1291874045553512,-23169.65482074154,4460.844889539242,-3178114.723997784,-67393.57315779552,-5880.160311443745,4460.844889539242,10216733.471786745,-0.007706337056509555
2020-03-06,10779684.731189813,306,612,1031628.025186562,0.11962641428205009,0.12895350314832024,4674.4574782216805,4294.725438014481,-3204463.232872594,-67126.56353635297,-5236.132590298959,4294.725438014481,10221340.370202348,-0.007258895012900331
2020-03-09,10722966.681223039,315,630,1093642.4012157884,0.1274883194324924,0.13670530015197355,-52643.41511979958,5340.2616566306715,-3352916.568005311,-65773.37866701743,-5706.723896388806,5340.2616566306715,10164622.320235573,-0.012767599112107914
2020-03-10,10742741.8487508,309,636,1070653.2437312196,0.12457867586380175,0.13383165546640244,19876.972027962038,5115.710972729184,-3223425.0117405164,-64942.05621146009,-5631.651754238758,5115.710972729184,10184397.487763334,-0.010846948693299278
2020-03-11,10733937.852485556,303,642,1043156.8370539215,0.12147881460068817,0.13039460463174019,-8757.555486777774,5270.506284316296,-3133414.788168069,-60740.472243369986,-5555.32231003648,5270.506284316296,10175593.49149809,-0.011702031164296899
2020-03-12,10718182.416035505,300,645,999414.0263503524,0.11655591260220648,0.12492675329379406,-15703.52571191382,5548.0846868231165,-2936937.206544707,-59852.848137046574,-5444.378944674199,5548.0846868231165,10159838.05504804,-0.013232267789287419
2020-03-13,10953700.298133025,300,645,971287.853321497,0.11084015297175942,0.12141098166518713,235587.81756083985,4117.251410378515,-2477497.7650656807,-125764.28946505339,-4979.923445860856,4117.251410378515,10395355.93714556,0.0
2020-03-16,10686268.804124063,306,666,1007946.265147097,0.11790203433284738,0.12599328314338712,-263367.5713057975,6482.750009251865,-2903029.7713911957,-61945.51095931059,-5792.642604595008,6482.750009251865,10127924.443136597,-0.025726054559936075
2020-03-17,10910794.483954823,303,669,997477.6423373591,0.11427646765368783,0.12468470529216989,224631.7816390034,4991.6055979504645,-2622280.9637610978,-87179.16570877457,-5426.415870919402,4991.6055979504645,10352450.122967357,-0.004127402124335891
2020-03-18,11277944.045935906,303,669,964895.1449522944,0.10694492952596286,0.1206118931190368,367221.68288964895,1675.7112253473774,-2602936.0434888783,-95887.58861237703,-4617.306903620925,1675.7112253473774,10719599.68494844,0.0
2020-03-19,11251734.244065395,303,669,967687.7392315256,0.10750428758814691,0.1209609674039407,-26154.383880073325,1758.8727956141688,-2504980.654248857,-109340.76213300704,-4800.965726879165,1758.8727956141688,10693389.883077929,-0.0024450355088645186
2020-03-20,11380706.644123103,303,669,988742.2417555689,0.10859851157244997,0.12359278021944611,129034.93554169117,750.6235766059654,-2459132.4132845225,-89686.91702740318,-3449.9058572044078,750.6235766059654,10822362.283135638,0.0
2020-03-23,11283062.100955704,309,690,1087728.7188575456,0.12050460118062856,0.13596608985719322,-93350.24147127676,3090.4355661612817,-3172239.478960512,-155230.59940799972,-5462.241277560638,3090.4355661612817,10724717.739968238,-0.009022479622545774
2020-03-24,11298173.179332752,309,690,1132932.260128634,0.12534462896632892,0.14161653251607925,15224.293444042476,2121.038359731294,-3588016.175227768,-179661.77923466044,-5055.4498025068715,2121.038359731294,10739828.818345286,-0.007626196816471634
2020-03-25,11380576.602169506,306,693,1125368.655313271,0.12360628712550684,0.1406710819141589,82457.61868948149,1643.363171080599,-3575346.694528163,-208661.35901725854,-4892.547007951412,1643.363171080599,10822232.24118204,-1.2016041433011412e-05
2020-03-26,11194063.482937226,306,693,1127655.7199320418,0.12592117706529152,0.14095696499150523,-186447.583716201,2923.5853441232566,-3604603.155538398,-146432.75304681004,-4947.853092975642,2923.5853441232566,10635719.12194976,-0.01724606479647436
2020-03-27,11461091.842004143,306,693,1128516.366992883,0.12308124550325839,0.14106454587411035,267106.91114103585,1206.230903552277,-3570104.8498384566,-177148.61370067712,-3958.5478959888687,1206.230903552277,10902747.481016677,0.0
2020-03-30,11452748.476132961,321,705,1195877.8954699694,0.13052302444715866,0.14948473693374617,-4000.1285078912215,2605.954040057608,-3399799.328192603,-207093.66441576832,-4681.436357483578,2605.954040057608,10894404.115145495,-0.0007652535185015306
2020-03-31,11453880.69746226,312,714,1159100.011233466,0.1264964296653489,0.14488750140418324,1242.9569945759667,2923.894834439031,-3200180.599368577,-269730.1646464978,-4389.707382124153,2923.894834439031,10895536.336474795,-0.0006614061780700383
2020-04-01,11442063.134322254,309,717,1152266.3376994277,0.1258805256723135,0.14403329221242847,-11747.966934657461,3060.76031879964,-3173282.909651007,-264585.41805500956,-4373.3375959289815,3060.76031879964,10883718.773334788,-0.0017453130703999663
2020-04-02,11332685.07737378,309,717,1171248.1995295605,0.1291891762116476,0.14640602494119506,-109272.70687728543,4022.70869589583,-3543164.56046753,-328131.8414237519,-5928.17319013573,4022.70869589583,10774340.716386314,-0.011777468464158955
2020-04-03,11346821.512157865,309,717,1170707.3829286003,0.12896864792424617,0.14633842286607504,14205.239051154596,3752.2200328993936,-3540475.1503495574,-313786.32197009976,-5792.951862719603,3752.2200328993936,10788477.151170399,-0.010480874664412769
2020-04-06,11447217.951089727,324,729,1265985.2967088332,0.1382415908954888,0.15824816208860415,104775.99340065074,3277.649591515694,-4067544.683658034,-251050.33772875214,-5543.777105045167,3277.649591515694,10888873.590102261,-0.0012725132759951077
2020-04-07,11440659.303190744,318,735,1242721.0065016956,0.13577899812940708,0.15534012581271195,-6437.297056811425,3351.5595287690758,-3924997.4331281343,-259315.11085624568,-5868.728962017878,3351.5595287690758,10882314.942203278,-0.0018740724619161614
2020-04-08,11425027.598935785,315,738,1231545.546820104,0.13474207569253702,0.153943193352513,-15552.396102750341,3400.8383976696296,-3945486.3140955353,-257961.50178661366,-5910.211208309068,3400.8383976696296,10866683.237948319,-0.0033078123776737194
2020-04-09,11437556.359027443,315,738,1253986.6169210472,0.13704704238804685,0.1567483271151309,12617.166551954095,3211.4435241310953,-4134601.061817847,-248362.7360116346,-5667.56878873491,3211.4435241310953,10879211.998039978,-0.0021586745008703597
2020-04-10,11446280.390471058,312,741,1252035.61222102,0.13672952801148944,0.15650445152762751,8803.757323569249,3233.203880481766,-4165850.87024411,-252623.75348965125,-5574.840566083607,3233.203880481766,10887936.029483592,-0.0013585063360289414
2020-04-13,11459034.390140189,324,756,1328342.6617284766,0.14490124303922977,0.16604283271605957,17127.250302289092,3765.4339632915016,-4433611.809934531,-252313.17046540836,-6082.198907687641,3765.4339632915016,10900690.029152723,-0.0001887094851583215
2020-04-14,11468369.365236685,321,759,1334677.2812509811,0.1454737415958084,0.16683466015637263,9464.508356287643,3523.8484077048406,-4535140.335565354,-240324.1396673494,-5901.6925029551085,3523.8484077048406,10910025.004249219,0.0
2020-04-15,11437755.091226956,318,762,1305564.5497149534,0.1426814680090014,0.1631955687143692,-30529.963965913677,3835.4933539432427,-4377916.536874335,-236310.32479637902,-6079.277245708724,3835.4933539432427,10879410.73023949,-0.00280606818021088
2020-04-16,11482602.946695508,318,762,1306686.076909499,0.14224628367968828,0.16333575961368738,44931.440788923865,3452.3756266298697,-4408131.713451347,-255006.79288691469,-5737.11027384373,3452.3756266298697,10924258.585708043,0.0
2020-04-17,11297111.488585118,318,762,1290853.3456735031,0.1428300219682055,0.1613566682091879,-185386.22501218604,5506.861872491433,-4201660.775238198,-200361.5500192584,-6599.902332569378,5506.861872491433,10738767.127597652,-0.016979775483625448
2020-04-20,11150804.98469669,300,780,1243249.5722177974,0.13936769295176749,0.15540619652722468,-146215.27879500686,5823.978282581107,-4031943.929891099,-183589.98243181765,-7246.013644973322,5823.978282581107,10592460.623709224,-0.03037258404271958
2020-04-21,11144920.566657078,324,783,1320683.259894855,0.1481261409621462,0.16508540748685688,-1633.3557534709657,6808.291974166523,-4178136.575302895,-197659.6111815654,-7833.054287998386,6808.291974166523,10586576.205669612,-0.03091124009827203
2020-04-22,11149857.457345197,321,786,1319703.739347428,0.14795074111889722,0.1649629674184285,5048.538872373498,6796.103505288711,-4229990.900581668,-197925.50562803887,-7754.18783745305,6796.103505288711,10591513.096357731,-0.03045932012133389
2020-04-23,11283556.064491281,321,786,1327648.8693302379,0.14707784294043108,0.16595610866627974,133789.21841591797,5626.818103040279,-4233481.964923181,-264920.94453113637,-7334.693732234127,5626.818103040279,10725211.703503815,-0.018220630777143598
2020-04-24,11296102.429125369,321,786,1327986.9436793553,0.14695189690553495,0.1659983679599194,12618.921212435542,5581.328711982451,-4243118.908873955,-262661.22463711724,-7248.720472001959,5581.328711982451,10737758.068137903,-0.017072144174080078
2020-04-27,11316530.164531993,315,792,1309222.356796141,0.14461393397106334,0.16365279459951762,20502.63105636091,5360.045234703253,-4225492.412637999,-264470.079035395,-7059.187823092646,5360.045234703253,10758185.803544527,-0.015202201674426208
2020-04-28,11334795.887240173,312,795,1294750.5424660235,0.1427849424182786,0.16184381780825294,18338.099998292753,5017.818413678552,-4177743.0017397,-269039.3744292848,-6958.145597976612,5017.818413678552,10776451.526252707,-0.01353016850486382
2020-04-29,11334536.768585093,309,798,1290721.3344620506,0.14234385586443038,0.1613401668077563,-181.79372392566074,5105.7264428997405,-4211124.828887769,-268436.57743520173,-6828.924962949329,5105.7264428997405,10776192.407597627,-0.013553888069266934
2020-04-30,11368229.560209733,303,804,1262140.2946984055,0.1387793376283563,0.1577675368373007,33774.17699257878,5038.118092923914,-4081601.14217879,-293236.44572454254,-6683.585697536869,5038.118092923914,10809885.199222267,-0.010469670375196721
2020-05-01,11367325.320978953,300,807,1256163.55985679,0.1381331496621372,0.15702044498209874,-830.0369191607433,5124.525612752953,-4078368.682674417,-295659.5712800002,-6649.282823369433,5124.525612752953,10808980.959991487,-0.010552443885516492
2020-05-04,11369525.824053492,321,813,1340891.6757236496,0.14742167972463335,0.1676114594654562,6535.026229802691,6246.92567977405,-4304491.22446897,-325941.32507457584,-7235.527659944102,6246.92567977405,10811181.463066027,-0.010351011169760505
2020-05-05,11396900.834958438,318,816,1337238.5199868833,0.14666690306336247,0.1671548149983604,27491.22288106758,5847.444009596618,-4353012.870590033,-304392.2049293211,-7112.90469615827,5847.444009596618,10838556.473970972,-0.007845119287929775
2020-05-06,11401745.727235671,315,819,1315762.1156827419,0.14425007222136865,0.16447026446034274,4916.901965703862,5876.866448698781,-4277465.40641512,-309113.9050762667,-7030.381979996002,5876.866448698781,10843401.366248205,-0.00740162078968187
2020-05-07,11404451.013083063,312,822,1318755.5469806436,0.14454395321920596,0.16484444337258045,2786.7930383123535,5686.662290542238,-4356990.811085723,-260637.64843738126,-6974.936289495739,5686.662290542238,10846106.652095597,-0.00715398056529802
2020-05-08,11423035.691270104,309,825,1305836.568250068,0.14289508974922002,0.1632295710312585,18659.652305169897,5427.451202841518,-4322142.164257296,-254031.82192179456,-6896.047941175444,5427.451202841518,10864691.330282638,-0.005452750404804151
2020-05-11,11439298.723568594,300,834,1269637.901635405,0.13873642217021867,0.1587047377044256,16336.710853151855,4957.576777493933,-4232553.049439774,-244387.72122973093,-6682.527141631463,4957.576777493933,10880954.362581128,-0.003964042299728082
2020-05-12,11443719.998319121,324,837,1373846.6614605272,0.1500655667106414,0.1717308326825659,8781.251977297943,5841.597055604368,-4504129.847878607,-263716.76346550864,-7378.379290443098,5841.597055604368,10885375.637331655,-0.003559321492742494
2020-05-13,11450978.200776963,318,843,1358067.299761805,0.14824795706859986,0.16975841247022563,7378.269301174412,5830.717115366478,-4513197.770402186,-258932.70499046092,-7260.108238685673,5830.717115366478,10892633.839789497,-0.0028949100454212797
2020-05-14,11455350.671456171,318,843,1368419.6036850028,0.1493210075941583,0.17105245046062534,4449.841152964281,5789.732220213614,-4593408.894813484,-247819.15593203247,-7174.390292358341,5789.732220213614,10897006.310468705,-0.0024946567335005017
2020-05-15,11464017.990238741,315,846,1363606.0651351723,0.14868326121524766,0.17045075814189653,8749.611193098499,5645.306891750186,-4669947.056938527,-236919.7667033574,-7073.093248501778,5645.306891750186,10905673.629251275,-0.0017012556331357505
2020-05-18,11491009.71283063,309,852,1348236.8621833215,0.14666214021622348,0.16852960777291517,27073.107629375878,4949.614242588872,-4653568.996858687,-239621.8129218564,-6877.867329644081,4949.614242588872,10932665.351843163,0.0
2020-05-19,11501727.891285224,306,855,1351275.1755713916,0.1468556712025898,0.16890939694642396,10797.848101134688,4881.777479672082,-4742692.343069986,-237214.8910569988,-6771.42446715189,4881.777479672082,10943383.530297758,0.0
2020-05-20,11514390.886803633,300,861,1342630.8015068083,0.14575573457445817,0.16782885018835103,12740.223791226215,4786.183705209983,-4776259.584800908,-242058.13401454015,-6637.830134084605,4786.183705209983,10956046.525816167,0.0
2020-05-21,11519995.169061868,324,864,1435814.9241455942,0.15579595554015757,0.17947686551819927,10001.083612693095,6125.519931401621,-4964332.216839702,-253691.83730282684,-7344.955216390049,6125.519931401621,10961650.808074402,0.0
2020-05-22,11533194.51435282,321,867,1426153.352664555,0.1545705041748989,0.17826916908306936,13324.389387159254,5922.182950224494,-4953226.703716257,-251416.3711376352,-7225.206670563626,5922.182950224494,10974850.153365355,0.0
2020-05-25,11550693.573205536,318,870,1419142.2154442067,0.15357759757563716,0.17739277693052585,17580.15484121938,5793.271859210372,-4959580.640367789,-247092.46919762003,-6976.074477621929,5793.271859210372,10992349.21221807,0.0
2020-05-26,11562266.179406004,315,873,1403950.0156263115,0.15178144944099936,0.17549375195328895,11654.14714493968,5692.7927249132845,-4884245.682931205,-247984.64711691998,-6909.132534158408,5692.7927249132845,11003921.818418538,0.0
2020-05-27,11585519.355449103,315,873,1404906.4631909535,0.15158000475504937,0.1756133078988692,23337.226893201594,5521.037677368329,-4898759.41033263,-255367.76573306258,-6815.437067525299,5521.037677368329,11027174.994461637,0.0
2020-05-28,11596388.739235513,312,876,1397477.6992526697,0.15063716501288982,0.1746847124065837,10953.562543677906,5044.322765546563,-4905957.249781262,-253161.83060526775,-6681.141155978437,5044.322765546563,11038044.378248047,0.0
2020-05-29,11621271.764515724,306,882,1395604.1826166962,0.15011310841189732,0.17445052282708703,24971.186959864674,4706.970124990499,-5006062.496307755,-254391.7078550802,-6530.451461060792,4706.970124990499,11062927.403528258,0.0
2020-06-01,11634859.43923705,315,900,1455537.4854673957,0.156376780169641,0.18194218568342446,18036.354784472325,5512.639110273697,-5173075.866928128,-277941.752921696,-6971.324370880075,5512.639110273697,11076515.078249585,0.0
2020-06-02,11646605.971869895,309,906,1436382.8732308804,0.15416324686137992,0.17954785915386004,11874.136912588818,5362.913866345466,-5091777.425033738,-276575.2274885315,-6839.426281528497,5362.913866345466,11088261.61088243,0.0
